Phase,Phi1,Phi,Phi2
1,102.58237,035.33087,054.56850
1,102.22427,034.96761,054.55246
1,101.73725,035.37843,055.08760
1,102.02144,035.15325,054.93061
1,102.27526,035.46781,054.70658
1,102.55142,035.84481,053.98294
1,069.58572,117.96284,004.51720
1,069.41040,118.14848,004.10696
1,069.29581,117.86315,004.02216
1,069.18523,118.27167,004.18145
1,069.38633,118.24761,004.37912
1,069.46540,118.23385,004.51319
1,069.93523,118.02128,004.32984
1,069.73183,118.35016,004.28401
1,069.54333,118.39772,004.25822
1,069.58744,118.05567,004.24619
1,069.35253,117.80929,004.13561
1,111.28731,143.71443,027.94372
1,110.38376,143.40847,027.07856
1,110.62325,143.72303,026.99090
1,108.71874,142.35767,026.25522
1,110.55048,143.96137,027.12669
1,110.83811,142.92032,027.48822
1,109.81596,143.88975,026.82818
1,110.44678,143.07558,027.46645
1,109.55412,143.35977,026.73650
1,110.10186,144.04101,027.00350
1,109.27795,143.48066,026.33314
1,110.45537,143.37982,027.08830
1,059.00434,150.16593,021.16391
1,058.75568,149.95623,021.43893
1,058.57520,149.31395,020.70039
1,058.94303,149.71960,021.45269
1,123.02321,029.59098,047.77666
1,122.02913,029.76458,048.85153
1,117.15382,030.25848,054.28317
1,116.63530,030.13815,054.53298
1,116.92007,030.38395,054.28374
1,116.63415,030.55756,054.20295
1,116.48804,030.27394,054.41323
1,116.35283,029.90668,054.82977
1,117.30967,030.52318,054.13878
1,116.35054,030.16394,054.75013
1,117.17617,029.87574,053.92564
1,116.85417,030.04018,054.21384
1,116.74416,030.33239,053.92564
1,116.94240,030.49396,054.12217
1,065.99844,171.67420,049.58205
1,068.29714,171.65014,052.40329
1,065.90447,171.63466,050.19741
1,068.67816,171.89765,052.92698
1,068.97495,172.09933,053.42717
1,066.73411,172.03688,051.30837
1,065.70966,172.22080,050.23866
1,066.16517,171.56361,050.26902
1,065.14530,171.94635,049.60325
1,066.00760,171.78478,050.35726
1,068.76238,171.94635,053.29081
1,009.35525,171.18432,006.11632
1,009.04127,171.26052,005.80750
1,011.10048,171.19406,007.85926
1,009.45438,171.58482,006.66006
1,010.78364,171.31381,007.60258
1,011.24487,171.21297,007.69368
1,011.77887,171.01988,007.90624
1,006.87893,171.32814,003.65203
1,004.32640,039.42924,047.81333
1,003.19367,039.42580,049.11509
1,003.72136,039.54154,048.62063
1,002.65967,039.42236,049.25432
1,003.60390,039.23386,048.53067
1,003.45035,039.44643,048.98159
1,090.60869,111.07532,055.04807
1,090.10162,109.94888,054.57595
1,089.74639,110.01248,054.95124
1,090.02886,109.66240,054.47511
1,109.42348,007.64097,017.46089
1,112.61658,008.07871,014.54683
1,110.56595,008.32279,016.98075
1,111.54743,008.13715,016.08923
1,116.25543,008.35086,011.69407
1,111.80813,007.78306,016.19580
1,111.31424,007.98417,016.93377
1,110.52184,007.83634,017.64653
1,083.49255,086.81113,028.16890
1,083.42552,086.30520,027.95919
1,083.21581,085.92189,027.25618
1,083.41807,086.16884,027.63376
1,083.40948,085.84168,028.01248
1,083.43698,086.02961,028.00790
1,083.34416,085.91903,028.14311
1,083.41636,085.96372,027.95289
1,083.29603,086.15337,027.98269
1,089.09265,089.56304,004.85926
1,088.92878,089.28115,005.47060
1,088.60792,089.42840,005.55769
1,088.37301,089.50231,005.44711
1,089.00956,089.36996,005.59092
1,088.66121,089.45876,005.02026
1,088.53573,089.62722,005.36460
1,088.50537,089.31839,005.26090
1,088.73913,089.58081,005.46716
1,088.61480,089.69712,005.50842
1,095.16657,122.26920,014.44312
1,094.94312,121.92370,014.23686
1,066.77422,051.88075,041.71820
1,066.63270,051.60172,041.85342
1,066.63041,051.89508,042.00755
1,066.83725,051.91914,041.73024
1,066.83839,052.06926,041.47355
1,066.19955,051.93519,041.71763
1,066.52384,051.92201,041.91416
1,066.62811,051.88133,041.74628
1,014.22711,160.12051,028.05602
1,013.26053,160.45340,026.96798
1,013.56764,160.15889,027.44468
1,103.39711,035.25180,053.17793
1,101.76705,035.13205,055.19761
1,102.33427,035.58927,054.59887
1,102.43855,035.37155,054.75643
1,102.03691,035.17674,055.11453
1,101.79512,034.91777,055.10479
1,102.70440,035.30681,054.37369
1,102.21853,035.33202,054.63382
1,103.07339,035.12117,053.92163
1,102.57090,035.30795,054.46823
1,102.53996,034.95959,054.09810
1,102.48095,035.33259,054.39948
1,069.79944,118.27568,004.27598
1,069.36456,118.13416,004.28286
1,069.50838,117.96457,004.16941
1,069.85616,118.30547,004.39287
1,069.43503,118.26365,004.18259
1,069.23565,118.07915,004.21067
1,069.62984,118.19432,004.18030
1,069.98737,118.47794,004.33958
1,069.31758,118.37995,004.25593
1,069.57598,118.60226,004.46162
1,069.60577,118.43267,004.43183
1,109.99529,143.43884,026.74854
1,110.02737,143.77860,026.85511
1,110.37803,143.50531,027.61026
1,110.32303,144.21233,027.26190
1,110.44736,144.19285,027.28482
1,110.19869,144.21806,027.07856
1,110.69659,143.59583,027.31347
1,110.10587,143.13288,027.26763
1,110.07723,143.71329,027.05850
1,110.37860,143.94763,027.28711
1,110.32245,143.93617,027.36275
1,058.75969,150.00837,021.27793
1,058.63020,150.06223,021.33122
1,058.97226,150.07598,021.50482
1,059.26274,149.88061,021.14042
1,059.64204,149.36092,021.90819
1,058.39758,149.54427,020.13202
1,116.54650,030.49683,054.60116
1,116.84730,030.07226,054.20410
1,117.30223,030.48823,054.01044
1,116.81177,030.15477,054.19493
1,116.79973,029.94048,054.33130
1,116.51956,030.07169,054.65673
1,117.31769,029.84365,054.05398
1,116.67254,029.83678,054.36969
1,116.33908,030.19831,054.77763
1,116.70520,030.03961,054.28947
1,116.58087,030.36963,054.37943
1,116.38720,029.99893,054.50662
1,116.75963,029.93017,054.35192
1,066.10099,171.68566,049.78659
1,068.32006,171.68164,051.92258
1,065.98812,172.31076,050.58587
1,066.71005,171.87588,051.22701
1,067.34661,171.86442,051.78622
1,069.29237,171.80712,053.47988
1,068.33610,171.72004,052.57174
1,066.70260,172.67573,051.10955
1,067.15180,172.11537,051.52151
1,067.46635,171.59800,051.84351
1,008.90319,171.02217,005.94558
1,009.79643,171.24792,006.68011
1,008.25919,171.21411,005.10448
1,010.39575,171.14594,006.92018
1,011.05522,171.47137,008.10277
1,011.51588,171.25537,007.91026
1,009.90358,170.88180,006.20628
1,006.14898,171.05656,002.67457
1,015.73170,170.03267,011.60411
1,002.99886,039.45273,048.94377
1,005.35429,038.93191,047.26902
1,003.71850,039.23156,048.33529
1,003.35581,039.37767,048.73464
1,003.49963,039.26480,048.15195
1,003.51338,039.38053,048.45848
1,089.97156,109.81366,054.62408
1,090.10334,109.55354,054.66533
1,090.10793,109.90362,054.89107
1,090.40414,109.88184,054.74325
1,090.32278,109.34498,054.28317
1,112.93055,008.05922,014.02085
1,110.65247,007.80139,016.27143
1,112.79247,008.02427,014.68319
1,113.10359,007.96182,014.81382
1,111.62994,007.68107,016.48285
1,117.11086,008.00938,010.90912
1,111.64942,007.82546,016.38602
1,083.49485,085.73282,028.08124
1,083.42323,086.18087,027.81710
1,083.52980,085.89382,028.03883
1,083.36364,086.28229,027.84575
1,083.66215,085.97690,027.93513
1,083.61918,086.01815,028.14254
1,083.48969,085.64802,028.02852
1,083.12643,085.70475,027.97409
1,083.40890,085.89325,028.01936
1,089.06285,089.39975,005.15891
1,088.73340,089.87989,005.39726
1,088.52828,089.31381,005.56972
1,088.90586,089.46335,004.88275
1,088.77408,089.62951,005.50555
1,088.68012,089.37512,005.42878
1,088.56208,090.09188,005.07297
1,088.92764,089.52466,005.53305
1,088.67553,089.48512,005.45284
1,094.63028,122.48177,013.84209
1,095.00442,122.16778,013.84094
1,066.84985,051.57250,042.27454
1,067.72017,051.99649,041.46725
1,066.60004,051.93003,042.02359
1,066.69343,052.06124,041.61908
1,066.83839,051.99248,042.00812
1,066.40466,051.97529,042.06885
1,066.59488,051.92373,041.92561
1,066.45279,052.07556,041.83738
1,066.19324,052.00451,042.06198
1,014.08388,159.87470,028.09269
1,012.68242,160.30328,026.77260
1,012.39136,159.49197,025.73726
1,101.35738,035.08163,055.25891
1,102.22827,035.25753,054.72950
1,101.60948,035.21284,055.12599
1,102.59898,035.62709,054.36166
1,101.53328,034.75505,055.07156
1,102.04665,035.66777,054.71059
1,101.99680,035.22487,054.48886
1,102.04206,035.47697,054.81258
1,102.58064,035.22946,054.41838
1,102.06727,035.04153,054.56506
1,102.47694,035.04554,054.49860
1,102.35032,035.22831,054.57939
1,069.56338,118.15536,004.55330
1,069.68141,117.91472,004.38370
1,069.43275,117.94737,004.39516
1,069.59088,118.52032,004.31380
1,069.28836,118.03389,003.76777
1,069.26544,117.92731,003.93221
1,069.76621,118.24989,004.29203
1,069.81090,118.17140,004.45876
1,069.43618,117.89581,004.42495
1,069.44363,118.29803,004.39000
1,069.43618,118.03904,004.34016
1,110.17864,143.36264,026.98517
1,110.78196,143.70125,027.46129
1,110.25140,143.09678,027.32951
1,108.45805,143.32483,025.74299
1,109.91336,143.81011,026.83448
1,110.12249,143.64568,027.19659
1,110.48746,143.30935,027.49682
1,110.46856,143.73219,027.19086
1,109.61599,143.26294,026.52795
1,096.97311,077.86611,025.97390
1,096.72273,077.23012,025.90801
1,058.73047,149.87316,020.55601
1,060.44704,149.84279,022.16373
1,058.88574,149.97285,021.64234
1,059.26733,149.92644,021.46758
1,059.64032,149.61762,021.58046
1,058.69437,150.16250,020.85967
1,117.01230,029.91527,054.28202
1,116.64562,030.04992,054.63267
1,116.67598,030.13185,054.54329
1,116.41929,030.23154,054.78737
1,115.91623,030.34098,055.17584
1,116.80891,030.26592,054.65903
1,116.79860,030.13930,054.51063
1,116.74818,029.98689,054.40922
1,116.68915,030.12383,054.36969
1,116.89255,029.94507,054.27858
1,116.53217,029.89866,054.31296
1,116.77223,029.98002,054.20582
1,064.90753,171.36423,049.06123
1,066.97647,171.56935,050.80474
1,069.24424,171.69999,053.37675
1,069.71235,171.71545,053.31200
1,067.52479,171.78822,051.62579
1,067.02002,171.99792,051.35077
1,065.86780,172.07985,050.23522
1,069.08553,172.00307,053.32977
1,067.87201,171.66216,052.09332
1,066.72724,172.20247,050.96975
1,009.32890,171.13390,006.11403
1,008.77485,171.15568,005.63103
1,010.70171,171.33845,007.49887
1,009.18852,171.12588,006.34092
1,009.55522,170.97748,006.64115
1,010.54357,171.39460,007.08806
1,009.35182,171.43872,006.05330
1,008.33825,171.11842,004.91369
1,008.73703,170.97405,005.33309
1,010.98131,171.05024,006.15357
1,004.92858,038.86946,048.12444
1,002.35600,038.27301,050.31715
1,003.67438,039.00926,048.80569
1,003.99867,038.55089,047.98006
1,003.57984,039.45216,048.45447
1,090.30503,109.66183,055.02859
1,091.22806,111.21569,054.97129
1,089.96755,110.02623,054.79023
1,090.40815,110.28349,054.52496
1,090.62760,109.85721,054.86357
1,089.44444,108.67462,054.76560
1,090.88543,109.47103,055.24688
1,110.68914,007.50174,016.12819
1,110.69029,007.73436,016.54358
1,114.72792,008.29414,012.83426
1,111.84022,007.95838,016.39519
1,110.78082,040.53275,042.99361
1,111.54686,042.21381,043.46000
1,083.54069,086.12014,028.16259
1,083.43984,086.54585,027.72371
1,083.34073,086.17400,028.09613
1,083.31265,085.84225,027.95175
1,083.36765,085.65146,027.81710
1,083.38083,086.04852,028.27146
1,083.46162,085.96200,027.89789
1,083.34359,085.65376,028.08410
1,083.71085,085.79470,028.04342
1,088.85659,089.82431,005.36976
1,088.47614,089.09952,005.24142
1,089.10181,089.34074,005.51415
1,088.56724,089.39001,005.31934
1,088.62053,089.55044,005.03687
1,088.53058,089.30808,005.29413
1,088.75174,089.49257,005.28725
1,088.64918,089.49715,005.50555
1,088.64230,089.61289,005.36861
1,088.84856,090.24658,004.74810
1,067.09794,051.91170,042.06083
1,067.15409,051.85096,042.27340
1,066.83839,052.02629,042.11068
1,066.93866,051.81716,042.08375
1,067.03606,051.90310,041.94395
1,067.26295,051.92258,041.77779
1,067.13404,052.09676,041.97374
1,067.46463,052.36376,041.53314
1,066.97533,051.55761,041.69700
1,067.81700,052.54768,040.60208
1,012.99182,159.80251,026.52737
1,014.35775,159.81167,027.39426
1,101.72006,035.30623,055.14662
1,102.05352,035.14065,054.64299
1,102.62190,035.06444,054.28489
1,101.52354,035.29649,055.41304
1,102.58122,035.38415,054.37484
1,101.89997,035.03178,055.03718
1,102.73420,035.24435,054.35822
1,102.37152,035.07419,054.46823
1,102.96854,035.17961,054.32614
1,102.53194,035.39676,054.28202
1,102.55658,035.37384,054.46537
1,102.39959,035.42197,054.47683
1,102.51304,035.27186,054.26140
1,069.84756,118.03045,004.27999
1,069.49864,118.04191,004.11155
1,069.70891,117.99436,004.37797
1,069.53416,118.20119,004.44042
1,069.60005,118.09863,004.41980
1,069.59088,118.48022,004.37281
1,069.48431,118.21952,004.01987
1,069.53932,117.81903,004.25249
1,069.93122,118.16051,004.54929
1,069.45165,118.14103,004.12415
1,070.09623,118.03962,004.20436
1,109.89674,143.83246,026.94964
1,110.40840,143.89664,027.26935
1,111.18532,143.26294,027.71855
1,110.55908,143.49557,027.40629
1,109.92883,143.62791,027.05736
1,110.58658,143.94991,027.31920
1,110.51325,143.16153,027.44984
1,096.78231,077.84663,025.76477
1,096.77142,077.74006,026.22199
1,096.90836,077.77501,025.95728
1,071.57160,144.35042,030.91910
1,058.66286,149.96826,021.19428
1,059.60136,149.92816,021.57129
1,059.34582,149.70413,021.99700
1,058.93616,149.80841,021.21147
1,059.07252,149.69381,021.20345
1,059.13669,149.60101,020.99718
1,058.94991,149.93790,020.95364
1,116.78312,030.53693,054.46938
1,116.67025,030.24816,054.67622
1,116.67082,030.17253,054.24707
1,116.96303,030.14847,054.37943
1,116.53503,030.36046,054.78565
1,116.42503,030.00351,054.44474
1,116.84213,030.09289,053.93882
1,117.26155,030.00408,053.73771
1,116.76479,030.24186,054.32958
1,117.21513,030.21550,053.99669
1,116.59233,029.97429,054.36625
1,067.79237,171.83634,051.82575
1,068.74176,171.54930,052.61414
1,067.79237,171.77504,051.64298
1,066.16688,171.54356,050.40883
1,067.92415,171.80483,052.13687
1,068.67472,172.04204,052.95677
1,069.42874,171.78994,053.46498
1,066.56795,171.72175,050.74000
1,066.74099,171.65586,050.99783
1,067.86857,171.92745,052.30016
1,008.74620,171.29318,005.66827
1,009.42859,171.18030,006.42343
1,011.58693,171.29890,008.41618
1,009.34265,171.10811,006.41942
1,009.31801,171.38887,006.19482
1,009.91102,171.34990,006.78669
1,011.17096,170.98034,007.49658
1,011.85851,170.91503,008.25861
1,007.08004,171.20151,003.28133
1,005.49696,038.11774,046.42104
1,003.13465,039.45043,049.18270
1,003.32545,039.40632,048.94893
1,002.88771,039.02817,048.75355
1,003.07506,039.47622,048.89049
1,003.96143,039.54727,047.92334
1,090.02485,109.88700,054.96499
1,090.16522,109.82913,054.77878
1,090.56171,109.80163,054.86873
1,090.18585,110.10358,054.70085
1,090.25288,109.54208,054.81946
1,090.68547,109.90304,054.64127
1,090.46889,109.82513,054.50032
1,090.30273,109.93628,054.71919
1,115.91395,008.45285,010.51836
1,115.14217,007.88046,012.34266
1,111.29705,041.15097,042.57821
1,110.42558,041.37271,043.85705
1,111.37841,041.27588,042.57878
1,110.84614,040.90632,043.53104
1,083.87414,086.28343,027.60339
1,111.82016,041.75602,043.78486
1,110.84671,040.50697,042.78677
1,111.20137,040.92065,043.02226
1,110.67310,040.97622,043.10648
1,110.70232,040.97336,043.22565
1,110.52527,040.92637,043.51156
1,110.59518,040.53905,043.31676
1,088.62224,089.76873,004.98129
1,088.77236,089.97844,004.90853
1,088.38791,089.28459,005.16063
1,088.57354,089.58023,004.73664
1,088.77752,090.15491,005.21220
1,088.63142,089.73436,005.61728
1,088.61881,089.58711,005.60410
1,088.62912,089.43298,005.44997
1,059.50969,148.61494,034.58946
1,059.96519,148.63500,034.80432
1,059.61740,148.43732,033.95692
1,067.44630,051.76101,042.21267
1,066.99252,051.94493,042.21324
1,067.43942,051.95123,042.05740
1,068.08744,052.45715,041.27817
1,066.83495,051.74783,042.05453
1,067.57293,051.98102,041.89238
1,067.34259,051.63037,042.26996
1,067.19936,052.05436,041.45751
1,067.23659,052.14833,042.22985
1,013.64785,158.93506,027.11637
1,102.17557,035.62537,054.94493
1,101.58771,035.13492,055.23370
1,102.53252,035.68095,054.41265
1,101.59859,034.99111,055.34829
1,102.02316,035.56464,054.68710
1,102.55028,035.58755,054.49172
1,103.23726,035.63511,053.67927
1,102.30162,035.31826,054.55991
1,102.47121,035.22487,054.64299
1,102.60872,035.16930,054.53470
1,102.23744,035.45921,054.80399
1,102.79837,035.26899,054.04768
1,102.84363,035.29821,054.47740
1,102.81499,035.40020,054.27457
1,069.74902,117.98634,004.64325
1,069.53874,118.25333,004.40032
1,069.66193,118.38110,004.33614
1,069.65849,117.73939,004.10582
1,069.64474,118.44298,004.21640
1,069.81548,117.90441,004.22384
1,069.44879,117.90154,004.04164
1,069.23737,118.38454,003.79241
1,069.60577,118.16510,004.17514
1,069.28321,118.74321,004.46735
1,069.20356,118.39026,003.88122
1,110.10530,143.78720,027.21378
1,109.54208,143.34888,026.76343
1,109.54953,143.58150,026.81213
1,109.97066,144.02784,027.13815
1,097.02525,077.85752,025.95040
1,097.19599,077.62490,026.11771
1,096.97253,077.74063,026.04552
1,097.01608,077.76928,026.13432
1,096.86138,077.64437,026.30736
1,097.13468,077.78532,025.80774
1,071.67358,144.38766,030.49969
1,058.48753,149.93790,021.16678
1,058.62046,149.65600,021.04932
1,059.07539,149.43312,021.32492
1,059.07596,150.21464,021.64577
1,059.15044,149.46750,020.99088
1,059.22952,149.74481,020.69237
1,058.27840,150.22151,020.71873
1,058.58722,149.65600,021.03729
1,116.69546,030.07513,054.80227
1,116.46628,030.02814,054.41953
1,116.86276,030.11065,053.75032
1,116.53733,030.04247,054.70143
1,117.01230,030.15248,054.16743
1,116.58316,030.21837,053.72511
1,116.99856,030.40229,053.93366
1,069.10731,144.42032,028.82035
1,070.48125,144.61054,030.08372
1,069.83439,144.22207,029.89980
1,065.28854,172.34227,050.28449
1,066.90256,171.96354,051.44932
1,065.98812,171.72289,050.33892
1,066.49404,171.70628,050.66608
1,068.67816,171.87645,053.18595
1,067.89435,172.15205,052.41131
1,066.60921,172.06380,051.11643
1,066.07750,171.78822,050.34981
1,067.55344,172.17496,051.77075
1,010.05254,171.22213,007.05426
1,011.37493,171.30922,008.03344
1,009.22691,171.28459,006.18680
1,011.06324,171.37569,007.90682
1,010.26683,171.30522,007.04967
1,008.39269,171.06171,005.42362
1,010.90052,171.35047,007.82202
1,010.45992,171.23989,007.18833
1,009.88180,171.18203,006.37989
1,010.79166,171.20952,007.12358
1,004.38198,039.23901,048.12616
1,003.08137,039.45674,049.05550
1,003.45436,039.28657,048.81658
1,003.45952,039.54211,048.64526
1,003.49332,039.76385,048.51864
1,003.59245,039.67103,048.78735
1,090.96966,111.37440,055.24975
1,090.24142,110.02737,055.03030
1,089.93546,109.65839,054.52496
1,090.10277,110.06519,054.80914
1,090.39784,109.81997,054.55647
1,090.44024,110.23421,054.38114
1,090.32623,109.84288,054.68367
1,090.40186,109.92654,054.71632
1,111.67864,042.18746,044.29308
1,110.85931,040.47660,043.42734
1,110.40954,040.80033,043.88226
1,110.92177,040.65880,042.88704
1,110.79743,040.36201,043.57860
1,110.33162,040.83642,044.07707
1,110.51783,040.85705,043.89601
1,110.69487,040.83413,043.45426
1,111.41565,040.73386,042.57363
1,110.86103,040.91549,043.40614
1,111.04667,040.54078,043.39811
1,110.70633,041.12233,043.37233
1,110.55564,040.98997,043.41358
1,111.52051,040.92065,042.64238
1,089.17458,089.63466,005.11881
1,088.70590,089.62149,005.54222
1,088.49104,089.49945,005.66311
1,088.63485,089.36938,005.59837
1,088.49619,089.46908,005.38924
1,088.52084,089.87931,005.59722
1,088.53974,089.50518,005.78573
1,060.00644,148.48717,034.64504
1,060.07176,148.65390,034.89084
1,060.08838,148.57369,035.05814
1,060.14969,148.49977,035.13664
1,059.86664,148.29637,034.80088
1,060.51981,148.46596,035.46265
1,067.37984,051.72090,041.79842
1,066.88022,051.83606,042.15308
1,066.96330,052.19473,041.56923
1,066.91058,052.07671,041.86259
1,066.91918,051.95008,042.21209
1,055.20334,113.25027,014.77945
1,054.75701,112.85664,014.69121
1,054.99077,112.97639,014.81096
1,054.95467,113.63300,014.64537
1,101.59630,035.11486,055.20792
1,101.68798,035.13549,055.22970
1,102.47752,035.18419,054.30265
1,101.70917,035.25409,055.14662
1,102.37037,035.30967,054.33989
1,101.92690,035.12059,054.76273
1,102.15609,035.33488,054.86243
1,102.31938,035.22544,054.27343
1,102.40016,035.39791,054.58970
1,102.18989,035.59844,054.53527
1,102.54684,035.47468,054.27916
1,102.84707,035.10684,054.50204
1,102.81785,035.64027,054.09180
1,069.63614,117.33145,004.45761
1,069.52098,117.91643,004.26166
1,069.64187,118.14275,004.23645
1,069.26544,118.39485,004.18374
1,069.80803,118.36449,004.29604
1,069.65563,118.30890,004.38886
1,070.08993,118.36678,004.62205
1,069.75590,118.52491,004.47537
1,069.76391,118.31062,004.26968
1,069.38233,117.88835,003.79355
1,069.68141,118.29172,004.46048
1,110.32245,144.29254,027.23612
1,096.80122,077.66042,026.39387
1,096.78346,078.01049,026.38127
1,096.77085,077.69480,026.04723
1,172.87397,120.78695,041.84654
1,096.91753,077.70167,026.09594
1,096.86768,077.92684,026.32913
1,096.60756,077.77673,026.31481
1,096.99660,077.62490,026.37898
1,096.84763,077.85809,026.28673
1,071.32637,144.50396,030.49969
1,058.63765,149.90753,021.48935
1,059.20831,149.72418,021.48993
1,059.07596,149.66459,021.44352
1,059.23581,150.05937,020.65857
1,058.59468,149.78836,021.14444
1,060.17718,149.68580,021.69906
1,058.82615,149.75856,021.00692
1,058.51847,149.92186,021.42518
1,069.98966,144.28682,029.55259
1,070.52423,144.57216,029.97543
1,070.59929,144.69877,030.24128
1,069.86017,144.56699,029.87917
1,070.40907,144.65122,030.36676
1,069.47972,144.36531,029.46034
1,070.61017,144.28223,030.41833
1,069.96788,144.23353,029.46665
1,070.20165,144.47360,029.49415
1,070.25436,144.49996,029.67807
1,177.20897,007.79509,003.71620
1,068.89932,171.91656,053.18767
1,064.99232,171.52695,049.34255
1,068.02212,171.82718,052.23198
1,067.74710,171.69138,052.16151
1,007.21984,172.57890,006.49161
1,066.89168,172.02771,050.86891
1,066.56624,172.40873,050.89928
1,064.58094,171.94005,048.96497
1,011.35488,171.25307,008.23455
1,009.82909,171.45074,006.70533
1,011.50155,171.30292,008.10449
1,011.08559,171.45705,007.87588
1,011.03689,171.34417,008.06152
1,011.99315,171.00384,008.66255
1,010.53498,171.20782,007.43986
1,010.29089,171.12359,007.24906
1,010.17630,171.13734,006.85773
1,008.13428,171.12988,004.75326
1,003.20112,039.48138,048.64985
1,003.58156,039.35132,048.59599
1,003.17361,039.73405,048.74954
1,003.42743,039.65670,048.76788
1,003.57182,039.45387,048.64125
1,090.18986,109.79762,055.09333
1,090.03516,109.73001,054.92545
1,089.99562,110.11676,054.84696
1,090.06266,110.13509,054.92832
1,090.09532,109.77986,054.44875
1,090.51530,110.05831,054.63840
1,090.78974,109.94430,054.61663
1,090.09188,110.02852,054.43672
1,089.92401,109.83601,054.41323
1,110.41985,040.80033,043.70064
1,110.73154,040.88512,043.88971
1,110.27088,040.89200,043.88169
1,110.67425,041.08337,043.44281
1,110.57856,040.86965,043.49724
1,111.41451,041.05644,043.13455
1,111.57264,040.94357,042.87386
1,110.63013,040.85361,043.39869
1,110.78826,041.07133,043.40098
1,110.70519,040.55109,042.90709
1,111.52165,040.94929,042.56274
1,110.92291,040.77798,043.14200
1,110.32990,041.02435,043.43708
1,110.74873,040.77512,043.35171
1,088.32374,089.76243,005.22881
1,088.89154,089.58195,005.39612
1,088.87377,089.54356,005.61556
1,088.60048,089.65987,005.44997
1,088.37702,089.40433,005.35372
1,088.56323,089.86041,005.71296
1,059.87065,148.91116,034.49206
1,059.98696,148.21043,034.67369
1,059.49422,148.44248,034.45424
1,060.33590,148.48717,035.12460
1,060.12619,148.76621,034.91662
1,059.83054,148.61895,034.55108
1,059.98811,148.52040,034.70348
1,060.00587,148.68427,035.01059
1,059.03929,148.22934,034.61009
1,058.66458,148.74558,033.62747
1,055.05895,113.48747,014.85049
1,054.89967,113.34595,015.02238
1,054.95983,113.33907,014.47120
1,055.21766,113.30527,014.75080
1,055.14948,113.73843,014.51760
1,055.04978,113.38262,014.95191
1,102.16697,035.32056,054.68252
1,102.40818,035.62251,054.77992
1,102.15437,034.98939,054.78909
1,102.36807,035.51307,054.42698
1,101.99164,035.36296,054.66934
1,101.47942,035.28217,055.41992
1,102.14520,035.04325,055.00280
1,102.26781,035.63282,054.73007
1,102.20192,035.30222,055.01140
1,101.97675,035.54286,054.86014
1,102.67289,035.45635,054.53011
1,102.39443,034.96590,054.63955
1,102.61732,035.24206,054.52438
1,069.66135,118.44298,004.34760
1,069.79886,118.36391,004.25077
1,069.51411,118.52721,004.55330
1,069.28148,118.25678,004.29432
1,069.83725,118.65096,004.53611
1,069.41040,118.30777,004.01643
1,069.38347,118.25792,004.37854
1,069.89913,118.37537,004.49485
1,069.90486,118.08374,004.41980
1,069.54963,118.25046,003.78610
1,097.25214,077.68792,025.92118
1,097.09916,077.67417,025.96530
1,096.54339,077.54239,026.48096
1,096.91696,077.54697,026.27928
1,096.86768,077.69995,026.22371
1,097.18338,077.64323,026.20079
1,173.39021,121.45960,042.56904
1,096.63162,077.59854,026.63050
1,096.77945,077.77616,026.50446
1,097.41543,077.87585,026.15151
1,071.57904,144.52631,030.59251
1,071.20032,144.68387,030.39541
1,059.49594,150.03587,022.01132
1,059.63918,149.78491,022.00043
1,058.37638,149.96941,020.17957
1,059.81737,149.69840,021.78099
1,059.79101,150.19402,021.16678
1,059.65694,149.88290,021.54951
1,059.64605,149.61417,021.68588
1,058.78604,149.65944,020.88775
1,071.14474,144.34181,030.93399
1,070.39703,144.17968,030.14503
1,070.12832,144.43406,030.04247
1,070.16498,144.72627,029.97085
1,070.65314,144.50511,030.43724
1,070.56663,144.48448,030.48823
1,070.79008,144.29369,030.31462
1,069.56567,144.34124,028.73212
1,070.47324,144.63117,029.85912
1,070.29906,144.19055,029.56806
1,009.15816,172.18127,006.96258
1,007.70170,172.53134,006.12263
1,009.90128,172.32794,008.55025
1,006.46468,172.51701,005.53936
1,010.05999,172.15033,008.63390
1,007.25708,172.27008,006.12606
1,006.28535,172.22825,005.40127
1,007.45762,172.24430,006.38046
1,007.19177,172.27465,006.04642
1,008.80121,171.23359,005.97824
1,009.52313,171.27829,006.55464
1,009.47615,171.35047,006.54604
1,009.73513,171.15797,006.41197
1,010.41465,171.24620,007.46163
1,009.41083,171.32871,006.50193
1,011.50041,171.26396,008.53421
1,011.30732,171.51434,008.29987
1,010.46450,171.15682,007.30235
1,010.33043,171.09952,006.86633
1,003.83939,039.36793,048.36451
1,003.23492,039.18114,048.47910
1,002.61383,039.58852,049.15806
1,003.37243,039.47966,048.85955
1,003.05272,039.53982,049.22796
1,090.34341,110.14598,054.86586
1,090.17955,109.83658,054.85154
1,090.17267,109.83601,054.94665
1,090.15663,109.70022,054.64470
1,090.65625,110.02737,054.43214
1,090.42993,109.78215,054.56678
1,090.41904,109.82054,054.53126
1,090.14230,109.95461,054.59428
1,090.26262,109.82684,054.60631
1,110.17692,040.99112,043.78429
1,111.09938,040.58260,042.80625
1,110.80774,040.36144,043.50469
1,110.71263,040.54765,043.44911
1,111.00943,040.99112,043.87138
1,111.81328,040.52588,042.36736
1,111.12688,040.67771,043.18727
1,111.45061,040.49494,042.80396
1,110.35740,040.96935,043.39181
1,110.89884,041.15040,043.10648
1,110.55564,040.84444,043.76194
