Phase,Phi1,Phi,Phi2,KAM,Phi1*KAM,Phi*KAM,Phi2*KAM
1,094.55408,117.93705,004.89994,0.3965699,37.49730163,46.7702857,1.943166742
1,094.55236,118.56101,004.75498,0.6066142,57.35680285,71.92078946,2.884436348
1,094.54148,118.08774,005.12797,0.4023024,38.0342632,47.50698186,2.062995609
1,094.58158,118.21838,004.97671,0.3657342,34.59172,43.2365031,1.820153588
1,094.64289,117.89524,004.68679,0.3146371,29.77816289,37.09421628,1.474639493
1,094.66466,118.00467,004.76529,0.3131399,29.64328207,36.95197146,1.49220237
1,094.49392,118.29859,004.50173,0.5629262,53.19310254,66.59337548,2.534141449
1,094.19197,118.24187,004.25421,0.6693711,63.04938233,79.1476917,2.847646231
1,094.04071,118.08661,004.27885,0.6360135,59.81116001,75.10467673,2.72140563
1,094.71336,117.73022,004.60200,0.3444371,32.62279469,40.55065632,1.585098517
1,094.31745,118.11811,004.33844,0.447299,42.18809974,52.83411188,1.940578205
1,094.15244,118.15077,004.49027,0.4449416,41.89233574,52.57019291,1.99790796
1,094.77925,117.86658,004.82832,0.3180661,30.14606634,37.48936345,1.535723438
1,094.62226,117.81273,004.79852,0.2620092,24.79190209,30.86801937,1.25725682
1,094.52256,117.60360,004.58939,0.3407045,32.20426306,40.06807715,1.563626484
1,094.56325,117.75142,004.76472,0.3213765,30.39040473,37.84254023,1.531268045
1,094.52657,117.73137,004.47251,0.2581381,24.40091015,30.39095208,1.154524876
1,088.59933,053.97664,011.88257,0.3686716,32.6640563,19.89965254,4.38076663
1,088.74543,089.79853,005.26548,0.1575375,13.98073371,14.1466363,0.829510879
1,088.44692,089.94807,005.16865,0.3012305,26.64290992,27.09510288,1.556955676
1,066.75130,052.09905,041.83680,0.5078108,33.89703215,26.45646229,21.24518093
1,066.39320,052.20047,042.61488,0.35023,23.25289119,18.28216893,14.92501016
1,066.54790,052.22854,042.61144,0.4134955,27.51725682,21.59626656,17.61963998
1,066.16688,051.81773,042.97298,0.4550411,30.10865161,23.57919629,19.55447305
1,066.36914,051.94378,042.44185,0.3098994,20.56775648,16.09734622,13.1527037
1,066.64473,051.94034,042.40919,0.3859028,25.71838819,20.0439243,16.36582554
1,066.52613,051.76559,042.23788,0.3814263,25.37481612,19.74475765,16.11063683
1,066.59087,052.08931,042.28199,0.357067,23.77740385,18.59937391,15.09750417
1,066.31070,051.90138,042.43268,0.4006308,26.56610891,20.79329199,16.99983853
1,066.85787,051.71574,042.12672,0.4082957,27.2977823,21.1153158,17.20015931
1,066.37773,051.77648,042.72375,0.5278775,35.03931111,27.33163767,22.55290375
1,066.70203,051.99764,042.40403,0.4261896,28.42771113,22.16085311,18.07215837
1,066.83725,052.01368,041.90613,0.3918495,26.19014159,20.38153452,16.42089761
1,066.47915,051.56849,042.45216,0.4402911,29.27017651,22.70514795,18.69130959
1,066.89741,051.52438,041.64716,0.5394565,36.08824089,27.79515929,22.46682956
1,092.55904,158.88579,015.63373,0.4379229,40.53372416,69.57972443,6.846366566
1,093.00365,159.13902,016.36196,0.408168,37.96111517,64.95545661,6.678426655
1,093.31363,159.11497,016.17002,0.4525247,42.22672143,72.0034526,7.317331294
1,093.14804,158.98891,015.79530,0.5264592,49.03864447,83.70117373,8.31558143
1,093.53021,159.02387,016.29893,0.4426197,41.39831184,70.38709572,7.214227478
1,093.50786,159.58421,016.45077,0.5839704,54.60582117,93.19245752,9.606759841
1,097.62284,048.15366,021.94085,0.4228441,41.27924275,20.36149251,9.277557061
1,097.44923,048.32097,022.12763,0.5553139,54.11491319,26.83330575,12.28778088
1,085.08194,131.94244,001.50974,0.2997456,25.50293669,39.5491655,0.452539073
1,084.96047,131.45944,001.46620,0.2399448,20.38582307,31.54300788,0.351806835
1,084.99371,131.61357,001.50974,0.2203002,18.72413045,28.99449474,0.33259687
1,084.90031,131.60725,001.70398,0.2733125,23.20431599,35.96990765,0.465718075
1,084.83499,131.47491,001.69023,0.2632867,22.33592534,34.61559582,0.445013896
1,085.01949,131.66284,002.19672,0.3987833,33.9043528,52.50494111,0.876015293
1,084.44023,131.47777,002.00077,0.5275207,44.54396846,69.3572439,1.055446849
1,085.07793,131.46918,002.12739,0.3468964,29.51322734,45.60618353,0.737984692
1,084.72270,131.23426,002.54737,0.569438,48.2443236,74.72977313,1.450569436
1,084.89860,131.22968,002.13312,0.2957477,25.10856441,38.81087641,0.630865886
1,090.20991,043.81695,050.46211,0.2603375,23.48502367,11.4071946,13.13717966
1,090.31649,043.51500,050.47758,0.441242,39.85142698,19.20064501,22.27282868
1,069.78569,117.92331,004.72289,0.5615112,39.18544588,66.21526023,2.651956176
1,068.94229,117.80814,003.97117,0.6453517,44.49202421,76.02768406,2.562801694
1,069.54505,118.19775,004.02617,0.4374079,30.41955323,51.70062902,1.761080548
1,069.49233,118.50257,004.32067,0.3913231,27.19395486,46.37279161,1.690779853
1,069.18580,118.28083,003.77579,0.4608268,31.88267088,54.50697688,1.739986031
1,069.00589,118.56330,004.39573,0.616195,42.52108621,73.05811287,2.708628181
1,069.27232,118.28714,004.29833,0.3742499,25.92515814,44.26895112,1.608649348
1,069.46139,118.22641,004.33729,0.3955611,27.47622441,46.76576804,1.715663403
1,069.69287,118.22354,004.45360,0.4300246,29.96964706,50.83903026,1.915157964
1,069.35654,118.15364,004.33443,0.4153956,28.81040205,49.08050188,1.800501351
1,069.65161,117.88320,003.73339,0.7560451,52.65976012,89.12501934,2.822613428
1,068.94573,118.26880,003.55119,0.7262189,50.06969413,85.88903513,2.578943117
1,069.75188,118.57419,004.30406,0.5654321,39.43995164,67.04565195,2.43365316
1,069.00245,118.07915,003.83423,0.5672616,39.1424405,66.98176712,2.17501338
1,069.73011,118.39715,004.24103,0.3483739,24.29215092,41.24647661,1.477465381
1,069.59833,118.44700,004.25650,0.3511407,24.43880628,41.59156106,1.494631603
1,069.47285,118.34673,004.44271,0.3441013,23.90569886,40.72326321,1.528743973
1,069.11590,118.36162,003.80501,0.522914,36.14167172,61.8929474,1.989694349
1,069.86189,117.89867,004.55158,0.6070955,42.41284101,71.57575099,2.763241666
1,069.72896,118.58508,004.57965,0.567175,39.54852522,67.25848992,2.597463928
1,069.84986,118.27224,004.54069,0.4842674,33.82600934,57.27538952,2.198908407
1,069.86017,118.16740,004.21124,0.5131042,35.84554769,60.63218682,2.160804824
1,100.02182,029.75599,053.66781,0.5242316,52.4345967,15.59902968,28.13436287
1,099.51418,029.65973,054.24994,0.6906177,68.72625133,20.4835376,37.46596547
1,122.54135,029.35836,047.94454,0.3422271,41.9369718,10.04722496,16.40791978
1,121.93631,029.40935,048.71975,0.4652963,56.73651264,13.68406173,22.66911763
1,122.62959,029.62306,048.17830,0.3523761,43.21173497,10.43845948,16.97688267
1,121.91912,029.38701,048.62063,0.4976568,60.6738804,14.62464288,24.19638539
1,122.42274,029.36065,048.69855,0.388428,47.55241995,11.40449884,18.91587987
1,122.69949,029.70843,048.31581,0.4354896,53.43434979,12.93771392,21.04103373
1,122.27034,029.43914,048.87788,0.3234422,39.54738924,9.521861264,15.80916973
1,122.27779,029.74682,049.15921,0.4190868,51.2450075,12.46650078,20.60197491
1,122.01709,029.40076,048.89221,0.3328138,40.60897299,9.784977861,16.27200169
1,099.44198,029.81329,054.58856,0.3796374,37.75189507,11.3182389,20.72385728
1,100.18797,029.81730,054.29405,0.4801783,48.1080911,14.31761884,26.07082694
1,099.48667,030.11638,054.36395,0.3762621,37.43306368,11.33165254,20.45509586
1,029.66145,008.02828,041.28333,0.5516856,16.36379609,4.429089009,22.77541675
1,028.32360,007.93145,041.86201,0.4566844,12.93494435,3.62217164,19.11772887
1,026.59441,007.91369,043.96019,0.3214994,8.550086457,2.544247491,14.13317372
1,027.28769,007.79624,043.31332,0.3465357,9.456158173,2.701674312,15.00961055
1,025.46282,007.70514,045.06370,0.3297537,8.396458171,2.540797238,14.8599228
1,025.65132,007.55617,044.93078,0.3486957,8.944505031,2.634803086,15.66716884
1,024.48650,007.62435,046.37807,0.3447396,8.441465515,2.628415293,15.98835628
1,026.16526,176.37130,003.31513,0.2534243,6.63091342,44.69677403,0.840135437
1,023.83676,176.42917,001.47307,0.5313958,12.66675551,93.75371911,0.782785589
1,023.78119,176.41084,001.28916,0.4559831,10.84381938,80.44035997,0.587832934
1,024.11121,176.36558,001.89649,0.5066931,12.21698364,89.36322215,0.960938594
1,024.72886,176.60966,002.41387,0.4574401,11.31197159,80.78834192,1.104201502
1,023.38642,176.57126,000.76203,0.3732604,8.729224171,65.90706052,0.284437061
1,123.89697,033.81711,021.80104,0.3048319,37.76774809,10.30853497,6.645653501
1,078.81951,135.53603,014.63735,0.4930372,38.8609499,66.8243065,7.216759652
1,078.68716,135.95429,014.37093,0.2935569,23.09915881,39.91031905,4.218685086
1,078.60981,135.89012,014.25519,0.2733674,21.48935891,37.14792995,3.896904126
1,078.45912,135.78527,014.19446,0.2608573,20.46663437,35.42057818,3.702727583
1,078.75477,135.86605,014.41562,0.2870008,22.60268067,38.99366638,4.13729389
1,078.40870,135.84715,014.03517,0.2897444,22.71848179,39.36095059,4.066613032
1,078.65450,135.93940,014.51589,0.3948629,31.05774326,53.67742462,5.731784505
1,077.26737,135.73829,012.73112,1.031344,79.68923717,139.9928701,13.13016687
1,078.35141,135.78928,014.43109,0.3167105,24.81471378,43.00589182,4.570477206
1,078.66481,135.79043,014.68433,0.3752089,29.51573751,50.94977818,5.509693065
1,078.94155,135.73829,014.73017,0.3994144,31.53039206,54.21582732,5.883442846
1,101.48973,105.44544,051.24134,0.4285115,43.48951775,45.18458243,21.95750171
1,101.66849,105.46663,051.67277,0.5232016,53.19311809,55.18031019,27.0352768
1,101.08580,105.47809,051.29347,0.3776045,38.17045133,39.82900229,19.36864666
1,101.09840,105.87458,051.09981,0.3741293,37.8238752,39.61078172,19.11793779
1,101.32587,105.86426,051.07117,0.3128742,31.70225051,33.12219701,15.97884994
1,101.30524,105.50273,050.92277,0.3642347,36.89888473,38.42775476,18.54783951
1,094.52028,118.24015,004.64554,0.2744297,25.93917108,32.44860902,1.274874598
1,094.63429,118.35704,004.66101,0.3515663,33.27022813,41.61034745,1.638654599
1,094.63200,118.12155,005.01854,0.3023469,28.61169322,35.71368478,1.51733923
1,094.63945,117.92904,004.95150,0.3301196,31.24233721,38.93068598,1.63458761
1,094.73628,117.85399,004.68794,0.3318997,31.44294327,39.11570234,1.555926175
1,094.94598,117.94337,005.17667,0.4331003,41.12113309,51.0813068,2.242018974
1,094.36729,117.85971,004.80482,0.3926839,37.05651695,46.28161015,1.88677711
1,094.77524,117.48328,005.02198,0.5365277,50.84954179,63.0330359,2.694428768
1,094.92478,117.58583,004.63064,0.5340564,50.69518662,62.79746613,2.473025596
1,094.50939,117.71991,004.62721,0.3220744,30.43905476,37.91456893,1.490305007
1,094.59705,117.87576,004.65070,0.2993385,28.31653835,35.28475314,1.392133092
1,094.67555,117.69241,005.05578,0.462528,43.79009142,54.43603514,2.338439557
1,094.36557,117.83679,004.61231,0.275077,25.9577986,32.4141898,1.268740455
1,094.57929,117.75487,004.82144,0.2478367,23.44021892,29.18397728,1.194929761
1,094.63372,117.78294,004.88447,0.2730198,25.83687902,32.15707407,1.333555677
1,094.37703,118.00066,004.36938,0.3430995,32.38071304,40.48596632,1.49913078
1,094.61367,117.93305,004.32755,0.3664193,34.66827309,43.21294617,1.585697925
1,088.98493,053.55780,012.19541,0.4162938,37.04387345,22.29578066,5.076872291
1,088.79299,089.77332,005.24027,0.2357168,20.92999832,21.16108023,1.235220105
1,088.69787,089.67706,005.44654,0.2341822,20.77146344,21.00077221,1.275481948
1,066.40065,052.04806,042.32669,0.3494495,23.20367531,18.18816847,14.79103916
1,066.77594,051.87789,042.60801,0.5220083,34.85759421,27.08068867,22.24173358
1,066.54389,051.64355,042.67218,0.5019151,33.3993831,25.92067861,21.41781007
1,066.20584,051.88075,042.67905,0.3337563,22.09661728,17.3155286,14.2444024
1,066.59374,052.06639,042.30663,0.3328876,22.16822913,17.33225628,14.08335328
1,066.49691,052.24458,042.26595,0.3858737,25.65940938,20.15981125,16.30931915
1,066.15600,052.21823,042.24246,0.5419852,35.85557101,28.30150627,22.89478771
1,067.36036,051.91857,041.46381,0.7284282,49.06718357,37.81895024,30.20340909
1,066.38289,052.07155,042.16683,0.3589265,23.82657786,18.68985877,15.13479218
1,066.91173,051.53927,042.17542,0.5035754,33.69510102,25.9539096,21.23850618
1,066.62869,051.64011,041.83853,0.4824677,32.14618918,24.91468659,20.18573705
1,066.22303,052.05264,042.22470,0.4667042,30.90656849,24.29318704,19.70644358
1,066.67224,051.91972,042.27225,0.2992711,19.95307337,15.53807086,12.65086351
1,066.34278,051.80971,042.56446,0.3415657,22.66041867,17.6964199,14.53856014
1,066.18923,051.91112,042.33470,0.4054605,26.83711919,21.04790921,17.16505039
1,093.60182,159.47765,016.16830,0.7212411,67.5094802,115.0218356,11.6612394
1,091.42630,158.71962,014.45000,0.7522778,68.77797816,119.4012479,10.87041122
1,092.72749,158.97345,016.07834,0.562651,52.17321401,89.44656793,9.046495287
1,090.77944,158.15011,014.28212,1.227936,111.471338,194.1982097,17.53752852
1,093.94216,159.30806,016.62494,0.6101362,57.31751392,97.19961204,10.14347979
1,097.55466,047.33433,022.32358,30.15861,2942.112829,1427.537734,673.2482022
1,082.85944,031.12078,057.74326,0.2544527,21.08380718,7.918765688,14.69292825
1,082.92991,030.89847,057.54960,0.2504928,20.7733453,7.739843721,14.4157612
1,083.31551,030.61027,057.04654,0.4194055,34.9429852,12.83811618,23.92563368
1,085.08882,131.98599,001.36077,0.4086268,34.76957078,53.93301197,0.55604903
1,084.77598,131.53793,001.44042,0.270903,22.96606734,35.63401923,0.390212996
1,084.72900,131.26692,001.72174,0.4413087,37.39164576,57.92923358,0.75981804
1,084.95475,131.55111,001.94061,0.3046422,25.88080093,40.07601956,0.591191113
1,084.79718,131.55111,001.69194,0.2924314,24.79735837,38.46967526,0.49477766
1,085.16273,131.65597,002.05692,0.3536075,30.11417861,46.55453737,0.727341813
1,084.95188,131.17524,001.79107,0.5047614,42.88042887,66.21220015,0.904060978
1,084.70551,131.22681,002.23224,0.3567244,30.21652089,46.81180599,0.79629572
1,069.92148,118.39084,004.89478,0.4232825,29.59653878,50.11276992,2.071874146
1,069.42529,118.52549,004.25994,0.31278,21.71484342,37.07240227,1.3324244
1,069.77022,118.23730,004.45360,0.3578688,24.96858435,42.31343903,1.593804825
1,069.33018,118.38511,004.27083,0.3350043,23.2259096,39.65952238,1.430745482
1,069.10616,118.21952,004.11613,0.4045517,27.95701456,47.82590912,1.665186976
1,069.35482,118.47622,004.28515,0.3648813,25.30627688,43.22975551,1.563571614
1,069.71922,118.17714,004.20666,0.4355078,30.36326597,51.46706413,1.832031634
1,069.42014,118.43267,004.22786,0.2962238,20.56389681,35.08257442,1.252391424
1,069.50379,118.30834,004.38485,0.3116423,21.66032199,36.86988414,1.366503531
1,069.30326,118.36621,004.39115,0.3166433,21.9444126,37.47986685,1.390427809
1,069.59948,118.56273,004.27427,0.3823634,26.61229281,45.33404727,1.634322636
1,069.28779,118.39658,003.95513,0.3888529,26.9427575,46.03885171,1.5379629
1,069.77022,118.23958,004.70284,0.5139166,35.85607345,60.76528125,2.416866276
1,068.86552,118.06196,004.17572,0.6873569,47.3351896,81.15070591,2.870207483
1,069.39493,118.14677,004.43928,0.5273698,36.59678871,62.30703747,2.34114072
1,069.45796,118.37652,003.89955,0.5223534,36.2815994,61.83437875,2.036943691
1,069.36858,117.83851,004.27885,0.528888,36.68820743,62.32337283,2.263031808
1,069.59203,118.43439,004.47194,0.4094079,28.49152507,48.48797382,1.830845817
1,069.16231,118.57706,004.18889,0.495467,34.2676428,58.75101839,2.075458942
1,069.39550,118.23730,004.40375,0.425569,29.5325738,50.31812758,1.874101099
1,069.91059,118.34329,004.13561,0.5780068,40.40879785,68.40322422,2.390410432
1,069.55421,118.13416,004.41865,0.4258739,29.62132426,50.31025526,1.881787895
1,069.53817,118.54497,004.38656,0.4640822,32.27142673,55.01460961,2.035726629
1,069.23966,118.51690,003.76491,0.5652184,39.13552768,66.98793037,2.127993982
1,069.22877,118.47048,003.83710,0.4702727,32.55640005,55.71343161,1.804482554
1,101.29092,030.79190,052.60899,0.9342354,94.62956309,28.76687963,49.14917677
1,122.59750,029.48154,047.76864,0.2158042,26.45705475,6.362240514,10.30867291
1,122.90117,029.54514,047.80302,0.3113014,38.2593054,9.197443748,14.88114558
1,122.74474,029.40362,047.80989,0.330651,40.58567175,9.722336176,15.80838789
1,122.31618,029.21225,048.69740,0.4514892,55.22443206,13.18901747,21.98635072
1,122.25659,029.22486,048.62406,0.4111013,50.25984249,12.01437783,19.98941512
1,121.56561,029.58811,049.37349,0.4570033,55.55588294,13.52186533,22.56384828
1,121.82343,029.52681,049.23483,0.3514068,42.80958227,10.37592017,17.30145569
1,122.29211,029.38127,048.68021,0.3286569,40.1921443,9.656358591,15.99908791
1,122.11679,029.45118,048.85210,0.2897727,35.38611145,8.534147384,14.15600538
1,122.58431,029.81157,048.61432,0.4518178,55.38577538,13.46939624,21.96481611
1,099.79893,030.22123,053.96976,0.4515359,45.06280121,13.64597059,24.36928453
1,100.46013,030.28712,053.38878,0.5704113,57.30359327,17.27611635,30.45356428
1,099.73648,029.83620,054.32557,0.2956468,29.48677263,8.820977839,16.06117971
1,026.87860,007.84666,043.64048,0.2850864,7.662722127,2.236975216,12.4413062
1,026.07187,007.82718,044.28563,0.3478365,9.06874869,2.722577684,15.40415797
1,025.43188,007.82546,045.16168,0.3904301,9.929370714,3.055294298,17.63247872
1,026.14349,007.73207,044.06045,0.4306324,11.25823454,3.329677827,18.97385909
1,024.32034,007.60487,046.48177,0.4771082,11.60343362,3.628345467,22.17683516
1,027.19945,007.76129,043.47203,0.375323,10.20858012,2.912989346,16.31605139
1,027.23612,176.21604,004.66903,0.3575182,9.737409348,63.00044116,1.669264353
1,018.34668,176.61481,055.76369,0.1510257,2.77082051,26.67337576,8.421750247
1,022.01189,176.56898,059.62657,0.1510257,3.324361565,26.66645417,9.005145188
1,179.50310,002.33939,023.30907,1.617746,290.3904141,3.784533554,37.7081531
1,029.56348,176.23837,007.26740,0.6204323,18.34213579,109.3439797,4.508927469
1,026.12286,176.70362,003.33748,0.5659155,14.78333389,99.99931696,1.888731148
1,030.71226,176.37073,008.56572,0.4730721,14.52911162,83.43607131,4.052202625
1,078.74274,136.34963,014.31420,0.4951727,38.9912539,67.51661545,7.08800313
1,078.24369,135.82652,013.94866,0.3690231,28.87372891,50.12312404,5.147376858
1,078.44595,136.04481,014.28842,0.3263642,25.60194816,44.40015701,4.663229389
1,077.95263,135.50509,013.61061,0.5875618,45.80198641,79.61761625,7.997076114
1,078.33594,135.81793,014.21451,0.2804036,21.96567908,38.08383628,3.985799743
1,078.69232,135.83110,014.18414,0.3011464,23.69790796,40.9050461,4.271503559
1,078.36458,135.83397,014.20248,0.2330839,18.26552286,31.66071065,3.31036888
1,078.43678,136.00071,014.25003,0.3376182,26.48168418,45.91631323,4.811070726
1,078.30041,135.94569,014.42765,0.3667734,28.7185092,49.86126465,5.291678632
1,078.33364,135.84485,014.33540,0.2624586,20.55933834,35.65365014,3.762450124
1,078.23567,135.58531,014.26608,0.3748927,29.32998194,50.82994166,5.348247788
1,078.61153,135.85172,014.21165,0.3861696,30.3573829,52.46180628,5.488105446
1,101.11559,105.79609,051.36624,0.3789397,38.31671095,40.09033685,19.46470742
1,101.20325,105.85052,051.14794,0.3413278,34.54348419,36.12972347,17.45821497
1,101.50692,105.73650,051.08148,0.3690886,37.46504871,39.02613631,18.85359148
1,101.30180,105.85567,051.17602,0.3158468,31.99584949,33.43417525,16.16378178
1,101.43301,106.29742,050.73885,0.7434464,75.4100049,79.02643517,37.72161473
1,101.33618,105.55430,051.05742,0.2723896,27.60292251,28.75189265,13.90750912
1,094.57585,118.44985,004.72003,0.2889782,27.33035993,34.22942471,1.363984655
1,094.43949,118.22756,004.49485,0.3165666,29.89638789,37.4268953,1.42292065
1,094.53345,118.07972,004.74696,0.2650343,25.05460722,31.29517672,1.25810601
1,094.48017,118.10551,004.79967,0.2653266,25.06810213,31.33653441,1.273479437
1,094.70992,117.97316,004.75841,0.2724427,25.80302724,32.14092579,1.296395255
1,094.58445,117.83393,004.57163,0.3509223,33.19179132,41.35055436,1.604287073
1,094.64575,117.91930,004.82946,0.3090546,29.25070557,36.4435007,1.492567178
1,094.80503,117.76574,005.08385,0.4539303,43.03487741,53.45743732,2.307715605
1,094.43662,117.83278,004.69195,0.3572192,33.73457391,42.09213295,1.676055159
1,094.17077,117.77148,004.30005,0.4574778,43.0810361,53.87783599,1.967176519
1,094.55351,118.11926,004.67705,0.4148977,39.23003184,49.00740769,1.940499123
1,094.81076,117.56235,004.59971,0.4886587,46.33010482,57.44786502,2.247685911
1,094.54777,117.89237,004.64841,0.2531977,23.93927909,29.85007716,1.176965828
1,094.64633,117.83221,004.80482,0.2627141,24.86492474,30.95618315,1.262295068
1,094.59705,117.57037,004.70513,0.3005435,28.43052779,35.33501003,1.414096085
1,094.51054,117.70673,004.59799,0.2532628,23.9360031,29.81073509,1.164498922
1,094.41657,117.86028,004.64153,0.318386,30.06091302,37.52506395,1.477798501
1,094.21432,117.84252,004.23588,0.3782375,35.63538811,44.57246173,1.602167579
1,088.66407,089.43241,005.20475,0.3645503,32.3225141,32.60261078,1.897392604
1,088.82393,089.52466,005.48149,0.3679261,32.68064064,32.93845735,2.016782211
1,088.61193,089.61576,005.32622,0.257182,22.7893935,23.0475595,1.369806797
1,066.11073,051.78851,042.74953,0.4417877,29.20690862,22.87952636,18.88621461
1,065.65466,052.14374,042.93287,0.6907545,45.35125228,36.01852576,29.65607441
1,066.37258,051.70944,042.49227,0.332519,22.07014226,17.19437112,14.12948712
1,066.79771,051.87503,042.20522,0.3672292,24.53007081,19.05002474,15.4989883
1,066.79599,051.91227,042.34502,0.3713351,24.8036964,19.27684753,15.72419147
1,066.08667,051.94264,042.58394,0.4154219,27.45385006,21.57810847,17.69030183
1,066.46425,051.94665,042.35075,0.2817704,18.72765825,14.63702698,11.93318733
1,066.36341,052.02113,042.38971,0.3504552,23.25740173,18.23107494,14.85569355
1,066.61952,051.77877,042.16167,0.330717,22.03220796,17.12411926,13.94358159
1,066.64645,051.74496,042.29574,0.3233472,21.54994362,16.731589,13.6762107
1,066.14339,051.81601,042.56675,0.4640121,30.69133554,24.04325605,19.75148854
1,066.63957,052.07441,042.18688,0.394727,26.30443909,20.55517725,16.65230136
1,066.46253,051.71460,042.41320,0.3593152,23.88099675,18.58184051,15.23970755
1,066.61379,051.67678,042.51519,0.4408865,29.36912071,22.78359509,18.74437273
1,066.19439,051.37827,042.58681,0.4456073,29.49670297,22.8945326,18.97699192
1,092.09552,159.81454,015.23151,0.8627887,79.45897243,137.886181,13.14157444
1,092.28344,158.33059,015.23266,0.7985038,73.68868073,126.427576,12.16333326
1,066.67968,167.14325,049.60726,1.380527,92.05309968,230.7457737,68.48415844
1,069.88767,168.42954,051.86643,0.7675722,53.64383291,129.2818338,39.81123086
1,025.37687,029.21798,041.69414,30.15861,765.3312125,881.1737163,1257.437261
1,082.81589,030.58964,057.70888,0.4104806,33.99431762,12.55645552,23.68837693
1,082.59759,030.99644,058.08818,0.3688715,30.4678983,11.4337046,21.42707301
1,083.30405,030.96207,057.28718,0.3182228,26.50924927,9.852835696,18.23008801
1,082.60905,030.77184,057.88936,0.3067565,25.34086452,9.439462841,17.75793867
1,084.96735,131.42677,001.38197,0.3809901,32.37171855,50.07229947,0.526518473
1,085.04699,131.47319,001.65012,0.3459724,29.42391068,45.48609549,0.570895431
1,084.86078,131.15462,001.91081,0.5421335,46.00587001,71.10331183,1.035916362
1,084.52159,131.54022,001.78018,0.4193635,35.4452697,55.16316817,0.74654245
1,084.83098,131.38724,002.03515,0.3593946,30.48779743,47.21986459,0.731420484
1,084.83443,131.30302,002.01853,0.4084963,34.65454916,53.63679942,0.824562154
1,095.00156,076.46637,035.23519,0.8264197,78.51115971,63.1933162,29.1190528
1,069.60577,118.20176,004.41693,0.3424147,23.8340405,40.47402183,1.512422374
1,069.60521,118.66242,004.26395,0.482946,33.61555674,57.30754112,2.059258454
1,069.41785,118.49684,004.51376,0.5001438,34.71890678,59.26546116,2.257529917
1,069.29523,118.03904,004.13217,0.4338064,30.06071575,51.20609203,1.792562579
1,069.40467,118.24302,004.28057,0.3495218,24.25844404,41.32851289,1.496151655
1,069.61437,118.28942,004.29375,0.3619641,25.19790424,42.8165247,1.554181876
1,069.45395,118.19661,004.26911,0.3273119,22.7331032,38.68715857,1.397330037
1,069.19726,118.28083,004.16197,0.3988957,27.60248994,47.1817149,1.660190152
1,069.48775,118.29172,003.93622,0.4629149,32.16691445,54.75899899,1.822134929
1,069.39722,118.20406,004.58996,0.4218101,29.27244907,49.85966626,1.936093518
1,069.39435,118.08603,004.23473,0.3704346,25.70606945,43.7431528,1.568690864
1,069.26429,118.32896,003.98206,0.3381836,23.42404785,40.01691252,1.346666248
1,069.35024,118.43726,004.12186,0.4007067,27.78910459,47.45860203,1.651656208
1,069.73240,117.84138,004.29604,0.6511976,45.40957132,76.73802168,2.797569272
1,068.94000,118.42465,003.79413,0.608172,41.92737897,72.02255474,2.307481527
1,069.32274,117.80127,003.81132,0.5534127,38.36408394,65.1927188,2.109230202
1,069.62812,118.17827,004.16827,0.3776664,26.29620262,44.63196139,1.574214801
1,069.59489,118.13072,004.17342,0.3421588,23.81250553,40.41946443,1.427973901
1,069.44764,118.41606,004.25364,0.3356684,23.31137897,39.74852777,1.427812069
1,069.65219,118.75180,003.96315,0.6560961,45.69852756,77.9125928,2.600206579
1,069.31701,117.44260,004.31151,0.8694644,60.26867084,102.1121623,3.74870219
1,069.31471,117.92216,004.30463,0.5563133,38.5606968,65.60166829,2.394724008
1,069.74558,118.75811,004.47308,0.6033468,42.08077369,71.65232626,2.698819407
1,069.45050,118.71112,004.26682,0.48665,33.79808783,57.77076622,2.076446305
1,110.14311,144.14243,027.04991,0.4325336,47.64059652,62.34644291,11.69999523
1,108.79265,144.02039,025.87477,0.7970537,86.71358684,114.791981,20.62358371
1,122.67484,029.44430,047.93078,0.2434344,29.86327656,7.167755518,11.66800169
1,122.34884,029.61733,048.25279,0.280134,34.27406913,8.296821866,13.51724613
1,122.56942,029.41909,048.09752,0.2988703,36.63236079,8.792492203,14.37491902
1,122.35284,029.49415,048.54557,0.3303458,40.41874667,9.743267513,16.036825
1,121.99245,029.34289,049.07040,0.3944952,48.12543655,11.5756288,19.35803641
1,122.29899,029.47295,048.29920,0.4304028,52.63782789,12.6852399,20.78810996
1,122.27320,029.49071,048.78965,0.2533525,30.9782208,7.471545408,12.36097974
1,121.98156,029.64713,048.87788,0.3514866,42.87488525,10.4205687,17.17992061
1,123.46438,029.59843,047.90156,0.6443479,79.55401692,19.07168408,30.86527259
1,122.21476,029.47524,048.33987,0.6793357,83.02484986,20.02358335,32.8390028
1,122.54421,029.72104,048.35878,1.102073,135.0526627,32.75475443,53.29491054
1,116.17063,029.99893,054.75242,1.698636,197.331615,50.9572541,93.00442925
1,116.70061,030.19029,054.32098,0.5871267,68.5180453,17.72552729,31.89329939
1,116.44680,029.92960,054.35994,0.4035045,46.98680875,12.07672636,21.93448131
1,116.78025,030.21436,054.77362,0.487163,56.89101799,14.71931635,26.68368078
1,028.08926,007.82259,042.60973,0.355514,9.986123549,2.781041187,15.14835389
1,023.57435,007.62435,047.26157,0.5160531,12.16561557,3.934569339,24.38947924
1,026.06901,176.44980,003.70933,0.1939174,5.055233999,34.2166856,0.719303414
1,021.42347,176.63142,059.24842,0,0,0,0
